87.75510204081633

60.0

58.44155844155844

66.66666666666666

44.086021505376344

65.15151515151516

76.92307692307693

80.88235294117648

41.7910447761194

48.91304347826087

52.0

47.05882352941176

69.6969696969697

49.25373134328358

60.97560975609756
56.470588235294116
31.63265306122449
62.33766233766234
43.82022471910113
35.8974358974359
